Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
816079,CVE-2009-0230,Critical,9.0,WIN-SRV-0248,10.20.100.248,win-srv-0248.corp.example.local,Microsoft Windows Server 2016 Standard,"The Windows Print Spooler in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2,…","The Windows Print Spooler in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 SP2 allows remote authenticated users to gain privileges via a crafted RPC message that triggers loading of a DLL file from an arbitrary directory, aka ""Print Spooler Load Library Vulnerability.""",See vendor advisory for CVE-2009-0230 and apply the corresponding patch/update.,445,tcp,2026-07-01,2026-08-03
446609,CVE-2009-0239,Medium,4.3,WIN-SRV-0249,10.20.100.249,win-srv-0249.corp.example.local,Microsoft Windows Server 2022 Standard,Cross-site scripting (XSS) vulnerability in Windows Search 4.0 for Microsoft Windows XP SP2 and SP3 and Server 2003…,"Cross-site scripting (XSS) vulnerability in Windows Search 4.0 for Microsoft Windows XP SP2 and SP3 and Server 2003 SP2 allows user-assisted remote attackers to inject arbitrary web script or HTML via a crafted file that appears in a preview in a search result, aka ""Script Execution in Windows Search Vulnerability.""",See vendor advisory for CVE-2009-0239 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-01
727730,CVE-2009-0568,Critical,10.0,WIN-SRV-0250,10.20.100.250,win-srv-0250.corp.example.local,Microsoft Windows Server 2012 R2,"The RPC Marshalling Engine (aka NDR) in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1,…","The RPC Marshalling Engine (aka NDR) in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 SP2 does not properly maintain its internal state, which allows remote attackers to overwrite arbitrary memory locations via a crafted RPC message that triggers incorrect pointer reading, related to ""IDL interfaces containing a non-conformant varying…",See vendor advisory for CVE-2009-0568 and apply the corresponding patch/update.,0,tcp,2026-06-05,2026-08-02
507639,CVE-2009-1139,High,7.8,WIN-SRV-0251,10.20.100.251,win-srv-0251.corp.example.local,Microsoft Windows Server 2019 Datacenter (Domain Controller),"Memory leak in the LDAP service in Active Directory on Microsoft Windows 2000 SP4 and Server 2003 SP2, and Active…","Memory leak in the LDAP service in Active Directory on Microsoft Windows 2000 SP4 and Server 2003 SP2, and Active Directory Application Mode (ADAM) on Windows XP SP2 and SP3 and Server 2003 SP2, allows remote attackers to cause a denial of service (memory consumption and service outage) via (1) LDAP or (2) LDAPS requests with unspecified OID filters, aka ""Active Directory Memory Leak…",See vendor advisory for CVE-2009-1139 and apply the corresponding patch/update.,443,tcp,2026-06-22,2026-08-02
843632,CVE-2009-1123,High,7.8,WIN-SRV-0252,10.20.100.252,win-srv-0252.corp.example.local,Microsoft Windows Server 2016 Standard,"The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008…","The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 SP2 does not properly validate changes to unspecified kernel objects, which allows local users to gain privileges via a crafted application, aka ""Windows Kernel Desktop Vulnerability.""",See vendor advisory for CVE-2009-1123 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-02
963476,CVE-2009-1124,High,7.2,WIN-SRV-0253,10.20.100.253,win-srv-0253.corp.example.local,Microsoft Windows Server 2016 Standard,"The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008…","The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 SP2 does not properly validate user-mode pointers in unspecified error conditions, which allows local users to gain privileges via a crafted application, aka ""Windows Kernel Pointer Validation Vulnerability.""",See vendor advisory for CVE-2009-1124 and apply the corresponding patch/update.,445,tcp,2026-07-18,2026-08-01
171452,CVE-2009-1125,High,7.2,WIN-SRV-0254,10.20.100.254,win-srv-0254.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008…","The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 SP2 does not properly validate an argument to an unspecified system call, which allows local users to gain privileges via a crafted application, aka ""Windows Driver Class Registration Vulnerability.""",See vendor advisory for CVE-2009-1125 and apply the corresponding patch/update.,3389,tcp,2026-07-25,2026-08-01
602384,CVE-2009-1126,High,7.2,WIN-SRV-0255,10.20.101.1,win-srv-0255.corp.example.local,Microsoft Windows Server 2012 R2,"The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, and Server 2003 SP2 does not properly validate the user-mode…","The kernel in Microsoft Windows 2000 SP4, XP SP2 and SP3, and Server 2003 SP2 does not properly validate the user-mode input associated with the editing of an unspecified desktop parameter, which allows local users to gain privileges via a crafted application, aka ""Windows Desktop Parameter Edit Vulnerability.""",See vendor advisory for CVE-2009-1126 and apply the corresponding patch/update.,3389,tcp,2026-07-09,2026-08-03
960323,CVE-2009-1140,High,7.1,WIN-SRV-0256,10.20.101.2,win-srv-0256.corp.example.local,Microsoft Windows Server 2019 Datacenter,Microsoft Internet Explorer 5.01 SP4; 6 SP1; 6 and 7 for Windows XP SP2 and SP3; 6 and 7 for Server 2003 SP2; 7 for…,"Microsoft Internet Explorer 5.01 SP4; 6 SP1; 6 and 7 for Windows XP SP2 and SP3; 6 and 7 for Server 2003 SP2; 7 for Vista Gold, SP1, and SP2; and 7 for Server 2008 SP2 does not prevent HTML rendering of cached content, which allows remote attackers to bypass the Same Origin Policy via unspecified vectors, aka ""Cross-Domain Information Disclosure Vulnerability.""",See vendor advisory for CVE-2009-1140 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-01
417471,CVE-2009-1141,Critical,9.3,WIN-SRV-0257,10.20.101.3,win-srv-0257.corp.example.local,Microsoft Windows Server 2019 Datacenter,Microsoft Internet Explorer 6 for Windows XP SP2 and SP3 and Server 2003 SP2 allows remote attackers to execute…,"Microsoft Internet Explorer 6 for Windows XP SP2 and SP3 and Server 2003 SP2 allows remote attackers to execute arbitrary code via unspecified DHTML function calls related to a tr element and the ""insertion, deletion and attributes of a table cell,"" which trigger memory corruption when the window is destroyed, aka ""DHTML Object Memory Corruption Vulnerability.""",See vendor advisory for CVE-2009-1141 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-03
649270,CVE-2009-1528,Critical,9.3,WIN-SRV-0258,10.20.101.4,win-srv-0258.corp.example.local,Microsoft Windows Server 2016 Standard,"Microsoft Internet Explorer 6 and 7 for Windows XP SP2 and SP3; 6 and 7 for Server 2003 SP2; 7 for Vista Gold, SP1,…","Microsoft Internet Explorer 6 and 7 for Windows XP SP2 and SP3; 6 and 7 for Server 2003 SP2; 7 for Vista Gold, SP1, and SP2; and 7 for Server 2008 SP2 does not properly synchronize AJAX requests, which allows allows remote attackers to execute arbitrary code via a large number of concurrent, asynchronous XMLHttpRequest calls, aka ""HTML Object Memory Corruption Vulnerability.""",See vendor advisory for CVE-2009-1528 and apply the corresponding patch/update.,3389,tcp,2026-06-18,2026-08-03
660946,CVE-2009-1529,High,8.1,WIN-SRV-0259,10.20.101.5,win-srv-0259.corp.example.local,Microsoft Windows Server 2012 R2,"Microsoft Internet Explorer 7 for Windows XP SP2 and SP3; 7 for Server 2003 SP2; 7 for Vista Gold, SP1, and SP2; and 7…","Microsoft Internet Explorer 7 for Windows XP SP2 and SP3; 7 for Server 2003 SP2; 7 for Vista Gold, SP1, and SP2; and 7 for Server 2008 SP2 does not properly handle objects in memory, which allows remote attackers to execute arbitrary code by calling the setCapture method on a collection of crafted objects, aka ""Uninitialized Memory Corruption Vulnerability.""",See vendor advisory for CVE-2009-1529 and apply the corresponding patch/update.,3389,tcp,2026-07-25,2026-08-01
760118,CVE-2009-1530,Critical,9.3,WIN-SRV-0260,10.20.101.6,win-srv-0260.corp.example.local,Microsoft Windows Server 2016 Standard,Use-after-free vulnerability in Microsoft Internet Explorer 7 for Windows XP SP2 and SP3; 7 for Server 2003 SP2; 7 for…,"Use-after-free vulnerability in Microsoft Internet Explorer 7 for Windows XP SP2 and SP3; 7 for Server 2003 SP2; 7 for Vista Gold, SP1, and SP2; and 7 for Server 2008 SP2 allows remote attackers to execute arbitrary code by repeatedly adding HTML document nodes and calling event handlers, which triggers an access of an object that (1) was not properly initialized or (2) is deleted, aka ""HTML…",See vendor advisory for CVE-2009-1530 and apply the corresponding patch/update.,443,tcp,2026-07-15,2026-08-02
865136,CVE-2009-1531,Critical,9.3,WIN-SRV-0261,10.20.101.7,win-srv-0261.corp.example.local,Microsoft Windows Server 2022 Standard,"Microsoft Internet Explorer 7 for Windows XP SP2 and SP3; 7 for Server 2003 SP2; 7 for Vista Gold, SP1, and SP2; and 7…","Microsoft Internet Explorer 7 for Windows XP SP2 and SP3; 7 for Server 2003 SP2; 7 for Vista Gold, SP1, and SP2; and 7 for Server 2008 SP2 allows remote attackers to execute arbitrary code via frequent calls to the getElementsByTagName function combined with the creation of an object during reordering of elements, followed by an onreadystatechange event, which triggers an access of an object…",See vendor advisory for CVE-2009-1531 and apply the corresponding patch/update.,443,tcp,2026-06-23,2026-08-03
606872,CVE-2009-1532,High,8.8,WIN-SRV-0262,10.20.101.8,win-srv-0262.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Microsoft Internet Explorer 8 for Windows XP SP2 and SP3; 8 for Server 2003 SP2; 8 for Vista Gold, SP1, and SP2; and 8…","Microsoft Internet Explorer 8 for Windows XP SP2 and SP3; 8 for Server 2003 SP2; 8 for Vista Gold, SP1, and SP2; and 8 for Server 2008 SP2 does not properly handle objects in memory, which allows remote attackers to execute arbitrary code via ""malformed row property references"" that trigger an access of an object that (1) was not properly initialized or (2) is deleted, leading to memory…",See vendor advisory for CVE-2009-1532 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-02
254631,CVE-2008-0015,High,8.8,WIN-SRV-0263,10.20.101.9,win-srv-0263.corp.example.local,Microsoft Windows Server 2016 Standard,"Stack-based buffer overflow in the CComVariant::ReadFromStream function in the Active Template Library (ATL), as used…","Stack-based buffer overflow in the CComVariant::ReadFromStream function in the Active Template Library (ATL), as used in the MPEG2TuneRequest ActiveX control in msvidctl.dll in DirectShow, in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 Gold and SP2 allows remote attackers to execute arbitrary code via a crafted web page, as exploited in…",See vendor advisory for CVE-2008-0015 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-02
180403,CVE-2008-0020,Critical,9.3,WIN-SRV-0264,10.20.101.10,win-srv-0264.corp.example.local,Microsoft Windows Server 2012 R2,"Unspecified vulnerability in the Load method in the IPersistStreamInit interface in the Active Template Library (ATL),…","Unspecified vulnerability in the Load method in the IPersistStreamInit interface in the Active Template Library (ATL), as used in the Microsoft Video ActiveX control in msvidctl.dll in DirectShow, in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 Gold and SP2 allows remote attackers to execute arbitrary code via unknown vectors that trigger…",See vendor advisory for CVE-2008-0020 and apply the corresponding patch/update.,443,tcp,2026-06-19,2026-08-01
440832,CVE-2009-2357,Critical,10.0,WIN-SRV-0265,10.20.101.11,win-srv-0265.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The default configuration of TekRADIUS 3.0 uses the sa account to communicate with Microsoft SQL Server, which makes…","The default configuration of TekRADIUS 3.0 uses the sa account to communicate with Microsoft SQL Server, which makes it easier for remote attackers to obtain privileged access to the database and the underlying Windows operating system.",See vendor advisory for CVE-2009-2357 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-01
972460,CVE-2009-0231,High,8.8,WIN-SRV-0266,10.20.101.12,win-srv-0266.corp.example.local,Microsoft Windows Server 2012 R2,"The Embedded OpenType (EOT) Font Engine (T2EMBED.DLL) in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2,…","The Embedded OpenType (EOT) Font Engine (T2EMBED.DLL) in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 Gold and SP2 allows remote attackers to execute arbitrary code via a crafted name table in a data record that triggers an integer truncation and a heap-based buffer overflow, aka ""Embedded OpenType Font Heap Overflow Vulnerability.""",See vendor advisory for CVE-2009-0231 and apply the corresponding patch/update.,3389,tcp,2026-06-21,2026-08-02
945507,CVE-2009-0232,Critical,9.3,WIN-SRV-0267,10.20.101.13,win-srv-0267.corp.example.local,Microsoft Windows Server 2022 Standard,"Integer overflow in the Embedded OpenType (EOT) Font Engine in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003…","Integer overflow in the Embedded OpenType (EOT) Font Engine in Microsoft Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 Gold and SP2 allows remote attackers to execute arbitrary code via a crafted name table, aka ""Embedded OpenType Font Integer Overflow Vulnerability.""",See vendor advisory for CVE-2009-0232 and apply the corresponding patch/update.,445,tcp,2026-06-18,2026-08-03
292739,CVE-2009-1538,Critical,9.3,WIN-SRV-0268,10.20.101.14,win-srv-0268.corp.example.local,Microsoft Windows Server 2019 Datacenter,The QuickTime Movie Parser Filter in quartz.dll in DirectShow in Microsoft DirectX 7.0 through 9.0c on Windows 2000…,"The QuickTime Movie Parser Filter in quartz.dll in DirectShow in Microsoft DirectX 7.0 through 9.0c on Windows 2000 SP4, Windows XP SP2 and SP3, and Windows Server 2003 SP2 performs updates to pointers without properly validating unspecified data values, which allows remote attackers to execute arbitrary code via a crafted QuickTime media file, aka ""DirectX Pointer Validation Vulnerability.""",See vendor advisory for CVE-2009-1538 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-02
