Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
184443,CVE-2011-2617,Medium,5.0,ENDPT-WIN-0119,10.20.112.119,endpt-win-0119.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Unspecified vulnerability in Opera before 11.50 allows remote attackers to cause a denial of service (application…,"Unspecified vulnerability in Opera before 11.50 allows remote attackers to cause a denial of service (application crash) via vectors related to selecting a text node, and closed pop-up windows, removed pop-up windows, and IFRAME elements.",See vendor advisory for CVE-2011-2617 and apply the corresponding patch/update.,0,tcp,2026-07-22,2026-08-02
245960,CVE-2011-2618,Medium,5.0,ENDPT-WIN-0120,10.20.112.120,endpt-win-0120.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Opera before 11.50 allows remote attackers to cause a denial of service (application crash) via web script that moves…,Opera before 11.50 allows remote attackers to cause a denial of service (application crash) via web script that moves a (1) AUDIO element or (2) VIDEO element between windows.,See vendor advisory for CVE-2011-2618 and apply the corresponding patch/update.,0,tcp,2026-06-06,2026-08-04
129106,CVE-2011-2445,Critical,10.0,ENDPT-WIN-0121,10.20.112.121,endpt-win-0121.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2451, CVE-2011-2452, CVE-2011-2453, CVE-2011-2454, CVE-2011-2455,…",See vendor advisory for CVE-2011-2445 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-03
552374,CVE-2011-2450,Critical,10.0,ENDPT-WIN-0122,10.20.112.122,endpt-win-0122.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (heap memory corruption) via unspecified vectors.",See vendor advisory for CVE-2011-2450 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-02
555698,CVE-2011-2451,Critical,10.0,ENDPT-WIN-0123,10.20.112.123,endpt-win-0123.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2445, CVE-2011-2452, CVE-2011-2453, CVE-2011-2454, CVE-2011-2455,…",See vendor advisory for CVE-2011-2451 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-02
674293,CVE-2011-2452,Critical,10.0,ENDPT-WIN-0124,10.20.112.124,endpt-win-0124.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2445, CVE-2011-2451, CVE-2011-2453, CVE-2011-2454, CVE-2011-2455,…",See vendor advisory for CVE-2011-2452 and apply the corresponding patch/update.,0,tcp,2026-06-06,2026-08-02
544899,CVE-2011-2453,Critical,10.0,ENDPT-WIN-0125,10.20.112.125,endpt-win-0125.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2445, CVE-2011-2451, CVE-2011-2452, CVE-2011-2454, CVE-2011-2455,…",See vendor advisory for CVE-2011-2453 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-02
902999,CVE-2011-2454,Critical,10.0,ENDPT-WIN-0126,10.20.112.126,endpt-win-0126.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2445, CVE-2011-2451, CVE-2011-2452, CVE-2011-2453, CVE-2011-2455,…",See vendor advisory for CVE-2011-2454 and apply the corresponding patch/update.,0,tcp,2026-07-13,2026-08-04
710943,CVE-2011-2455,Critical,10.0,ENDPT-WIN-0127,10.20.112.127,endpt-win-0127.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2445, CVE-2011-2451, CVE-2011-2452, CVE-2011-2453, CVE-2011-2454,…",See vendor advisory for CVE-2011-2455 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-03
327664,CVE-2011-2456,Critical,10.0,ENDPT-WIN-0128,10.20.112.128,endpt-win-0128.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Buffer overflow in Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and…","Buffer overflow in Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code via unspecified vectors.",See vendor advisory for CVE-2011-2456 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-03
876710,CVE-2011-2457,Critical,10.0,ENDPT-WIN-0129,10.20.112.129,endpt-win-0129.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Stack-based buffer overflow in Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X,…","Stack-based buffer overflow in Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code via unspecified vectors.",See vendor advisory for CVE-2011-2457 and apply the corresponding patch/update.,0,tcp,2026-06-28,2026-08-04
330804,CVE-2011-2458,Critical,9.3,ENDPT-WIN-0130,10.20.112.130,endpt-win-0130.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, when Internet Explorer is used, allows remote attackers to bypass the cross-domain policy via a crafted web site.",See vendor advisory for CVE-2011-2458 and apply the corresponding patch/update.,0,tcp,2026-07-16,2026-08-04
100222,CVE-2011-2459,Critical,10.0,ENDPT-WIN-0131,10.20.112.131,endpt-win-0131.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2445, CVE-2011-2451, CVE-2011-2452, CVE-2011-2453, CVE-2011-2454,…",See vendor advisory for CVE-2011-2459 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-02
351341,CVE-2011-2460,Critical,10.0,ENDPT-WIN-0132,10.20.112.132,endpt-win-0132.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before…","Adobe Flash Player before 10.3.183.11 and 11.x before 11.1.102.55 on Windows, Mac OS X, Linux, and Solaris and before 11.1.102.59 on Android, and Adobe AIR before 3.1.0.4880, allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2011-2445, CVE-2011-2451, CVE-2011-2452, CVE-2011-2453, CVE-2011-2454,…",See vendor advisory for CVE-2011-2460 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-03
177637,CVE-2011-4693,Critical,9.3,ENDPT-WIN-0133,10.20.112.133,endpt-win-0133.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Unspecified vulnerability in Adobe Flash Player 11.1.102.55 on Windows and Mac OS X allows remote attackers to execute…,"Unspecified vulnerability in Adobe Flash Player 11.1.102.55 on Windows and Mac OS X allows remote attackers to execute arbitrary code via a crafted SWF file, as demonstrated by the first of two vulnerabilities exploited by the Intevydis vd_adobe_fp module in VulnDisco Step Ahead (SA). NOTE: as of 20111207, this disclosure has no actionable information. However, because the module author is a…",See vendor advisory for CVE-2011-4693 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-04
950466,CVE-2011-4694,Critical,9.3,ENDPT-WIN-0134,10.20.112.134,endpt-win-0134.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Unspecified vulnerability in Adobe Flash Player 11.1.102.55 on Windows and Mac OS X allows remote attackers to execute…,"Unspecified vulnerability in Adobe Flash Player 11.1.102.55 on Windows and Mac OS X allows remote attackers to execute arbitrary code via a crafted SWF file, as demonstrated by the second of two vulnerabilities exploited by the Intevydis vd_adobe_fp module in VulnDisco Step Ahead (SA). NOTE: as of 20111207, this disclosure has no actionable information. However, because the module author is a…",See vendor advisory for CVE-2011-4694 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-04
398678,CVE-2012-0751,Critical,10.0,ENDPT-WIN-0135,10.20.112.135,endpt-win-0135.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),The ActiveX control in Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows allows attackers…,The ActiveX control in Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors.,See vendor advisory for CVE-2012-0751 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-03
316845,CVE-2012-0752,Critical,9.3,ENDPT-WIN-0136,10.20.112.136,endpt-win-0136.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before…","Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows attackers to execute arbitrary code or cause a denial of service (memory corruption) by leveraging an unspecified ""type confusion.""",See vendor advisory for CVE-2012-0752 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-03
465205,CVE-2012-0753,Critical,9.3,ENDPT-WIN-0137,10.20.112.137,endpt-win-0137.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before…","Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via crafted MP4 data.",See vendor advisory for CVE-2012-0753 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-02
330852,CVE-2012-0754,High,8.1,ENDPT-WIN-0138,10.20.112.138,endpt-win-0138.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before…","Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors.",See vendor advisory for CVE-2012-0754 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-02
430253,CVE-2012-0755,Critical,9.3,ENDPT-WIN-0139,10.20.112.139,endpt-win-0139.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before…","Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows attackers to bypass intended access restrictions via unspecified vectors, a different vulnerability than CVE-2012-0756.",See vendor advisory for CVE-2012-0755 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-02
145705,CVE-2012-0756,Critical,9.3,ENDPT-WIN-0140,10.20.112.140,endpt-win-0140.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),"Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before…","Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows attackers to bypass intended access restrictions via unspecified vectors, a different vulnerability than CVE-2012-0755.",See vendor advisory for CVE-2012-0756 and apply the corresponding patch/update.,0,tcp,2026-06-16,2026-08-04
268940,CVE-2012-0767,Medium,6.1,ENDPT-WIN-0141,10.20.112.141,endpt-win-0141.corp.deloitte.local,Windows 11 Enterprise (SCCM-managed),Cross-site scripting (XSS) vulnerability in Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on…,"Cross-site scripting (XSS) vulnerability in Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka ""Universal XSS (UXSS),"" as exploited in the wild in February 2012.",See vendor advisory for CVE-2012-0767 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-03
