Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
913561,CVE-2005-1767,Low,2.1,LNX-SRV-0166,10.20.101.166,lnx-srv-0166.corp.example.local,Debian Linux 11,"traps.c in the Linux kernel 2.6.x and 2.4.x executes stack segment faults on an exception stack, which allows local…","traps.c in the Linux kernel 2.6.x and 2.4.x executes stack segment faults on an exception stack, which allows local users to cause a denial of service (oops and stack fault exception).",See vendor advisory for CVE-2005-1767 and apply the corresponding patch/update.,22,tcp,2026-07-16,2026-08-03
526045,CVE-2005-2500,High,7.5,LNX-SRV-0167,10.20.101.167,lnx-srv-0167.corp.example.local,Ubuntu Linux 20.04,"Buffer overflow in the xdr_xcode_array2 function in xdr.c in Linux kernel 2.6.12, as used in SuSE Linux Enterprise…","Buffer overflow in the xdr_xcode_array2 function in xdr.c in Linux kernel 2.6.12, as used in SuSE Linux Enterprise Server 9, might allow remote attackers to cause a denial of service and possibly execute arbitrary code via crafted XDR data for the nfsacl protocol.",See vendor advisory for CVE-2005-2500 and apply the corresponding patch/update.,80,tcp,2026-06-13,2026-08-02
194554,CVE-2005-2548,Medium,5.0,LNX-SRV-0168,10.20.101.168,lnx-srv-0168.corp.example.local,CentOS Linux 7,vlan_dev.c in the VLAN code for Linux kernel 2.6.8 allows remote attackers to cause a denial of service (kernel oops…,"vlan_dev.c in the VLAN code for Linux kernel 2.6.8 allows remote attackers to cause a denial of service (kernel oops from null dereference) via certain UDP packets that lead to a function call with the wrong argument, as demonstrated using snmpwalk on snmpd.",See vendor advisory for CVE-2005-2548 and apply the corresponding patch/update.,22,tcp,2026-08-03,2026-08-02
373806,CVE-2005-2553,Low,2.1,LNX-SRV-0169,10.20.101.169,lnx-srv-0169.corp.example.local,Ubuntu Linux 22.04,The find_target function in ptrace32.c in the Linux kernel 2.4.x before 2.4.29 does not properly handle a NULL return…,"The find_target function in ptrace32.c in the Linux kernel 2.4.x before 2.4.29 does not properly handle a NULL return value from another function, which allows local users to cause a denial of service (kernel crash/oops) by running a 32-bit ltrace program with the -i option on a 64-bit executable program.",See vendor advisory for CVE-2005-2553 and apply the corresponding patch/update.,80,tcp,2026-07-19,2026-08-02
785749,CVE-2005-2555,Medium,4.6,LNX-SRV-0170,10.20.101.170,lnx-srv-0170.corp.example.local,CentOS Linux 7,"Linux kernel 2.6.x does not properly restrict socket policy access to users with the CAP_NET_ADMIN capability, which…","Linux kernel 2.6.x does not properly restrict socket policy access to users with the CAP_NET_ADMIN capability, which could allow local users to conduct unauthorized activities via (1) ipv4/ip_sockglue.c and (2) ipv6/ipv6_sockglue.c.",See vendor advisory for CVE-2005-2555 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-03
289640,CVE-2005-2617,Low,3.6,LNX-SRV-0171,10.20.101.171,lnx-srv-0171.corp.example.local,Ubuntu Linux 20.04,"The syscall32_setup_pages function in syscall32.c for Linux kernel 2.6.12 and later, on the 64-bit x86 platform, does…","The syscall32_setup_pages function in syscall32.c for Linux kernel 2.6.12 and later, on the 64-bit x86 platform, does not check the return value of the insert_vm_struct function, which allows local users to trigger a memory leak via a 32-bit application with crafted ELF headers.",See vendor advisory for CVE-2005-2617 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-03
761108,CVE-2005-2098,Medium,5.0,LNX-SRV-0172,10.20.101.172,lnx-srv-0172.corp.example.local,Ubuntu Linux 22.04,The KEYCTL_JOIN_SESSION_KEYRING operation in the Linux kernel before 2.6.12.5 contains an error path that does not…,"The KEYCTL_JOIN_SESSION_KEYRING operation in the Linux kernel before 2.6.12.5 contains an error path that does not properly release the session management semaphore, which allows local users or remote attackers to cause a denial of service (semaphore hang) via a new session keyring (1) with an empty name string, (2) with a long name string, (3) with the key quota reached, or (4) ENOMEM.",See vendor advisory for CVE-2005-2098 and apply the corresponding patch/update.,443,tcp,2026-06-22,2026-08-03
741992,CVE-2005-2099,Medium,5.0,LNX-SRV-0173,10.20.101.173,lnx-srv-0173.corp.example.local,Red Hat Enterprise Linux 8,"The Linux kernel before 2.6.12.5 does not properly destroy a keyring that is not instantiated properly, which allows…","The Linux kernel before 2.6.12.5 does not properly destroy a keyring that is not instantiated properly, which allows local users or remote attackers to cause a denial of service (kernel oops) via a keyring with a payload that is not empty, which causes the creation to fail, leading to a null dereference in the keyring destructor.",See vendor advisory for CVE-2005-2099 and apply the corresponding patch/update.,22,tcp,2026-06-20,2026-08-03
224105,CVE-2005-2457,Medium,5.0,LNX-SRV-0174,10.20.101.174,lnx-srv-0174.corp.example.local,Ubuntu Linux 20.04,The driver for compressed ISO file systems (zisofs) in the Linux kernel before 2.6.12.5 allows local users and remote…,The driver for compressed ISO file systems (zisofs) in the Linux kernel before 2.6.12.5 allows local users and remote attackers to cause a denial of service (kernel crash) via a crafted compressed ISO file system.,See vendor advisory for CVE-2005-2457 and apply the corresponding patch/update.,22,tcp,2026-07-09,2026-08-03
868320,CVE-2005-2458,Medium,5.0,LNX-SRV-0175,10.20.101.175,lnx-srv-0175.corp.example.local,CentOS Linux 7,inflate.c in the zlib routines in the Linux kernel before 2.6.12.5 allows remote attackers to cause a denial of…,"inflate.c in the zlib routines in the Linux kernel before 2.6.12.5 allows remote attackers to cause a denial of service (kernel crash) via a compressed file with ""improper tables"".",See vendor advisory for CVE-2005-2458 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-02
824536,CVE-2005-2459,Medium,5.0,LNX-SRV-0176,10.20.101.176,lnx-srv-0176.corp.example.local,Ubuntu Linux 20.04,"The huft_build function in inflate.c in the zlib routines in the Linux kernel before 2.6.12.5 returns the wrong value,…","The huft_build function in inflate.c in the zlib routines in the Linux kernel before 2.6.12.5 returns the wrong value, which allows remote attackers to cause a denial of service (kernel crash) via a certain compressed file that leads to a null pointer dereference, a different vulnerability than CVE-2005-2458.",See vendor advisory for CVE-2005-2459 and apply the corresponding patch/update.,0,tcp,2026-06-21,2026-08-03
561553,CVE-2005-2800,Low,2.1,LNX-SRV-0177,10.20.101.177,lnx-srv-0177.corp.example.local,Red Hat Enterprise Linux 9,Memory leak in the seq_file implementation in the SCSI procfs interface (sg.c) in Linux kernel 2.6.13 and earlier…,"Memory leak in the seq_file implementation in the SCSI procfs interface (sg.c) in Linux kernel 2.6.13 and earlier allows local users to cause a denial of service (memory consumption) via certain repeated reads from the /proc/scsi/sg/devices file, which is not properly handled when the next() iterator returns NULL or an error.",See vendor advisory for CVE-2005-2800 and apply the corresponding patch/update.,22,tcp,2026-06-23,2026-08-02
662973,CVE-2005-2801,High,7.5,LNX-SRV-0178,10.20.101.178,lnx-srv-0178.corp.example.local,Ubuntu Linux 22.04,xattr.c in the ext2 and ext3 file system code for Linux kernel 2.6 does not properly compare the name_index fields…,"xattr.c in the ext2 and ext3 file system code for Linux kernel 2.6 does not properly compare the name_index fields when sharing xattr blocks, which could prevent default ACLs from being applied.",See vendor advisory for CVE-2005-2801 and apply the corresponding patch/update.,443,tcp,2026-07-03,2026-08-03
517101,CVE-2005-2872,Medium,5.0,LNX-SRV-0179,10.20.101.179,lnx-srv-0179.corp.example.local,CentOS Linux 7,"The ipt_recent kernel module (ipt_recent.c) in Linux kernel before 2.6.12, when running on 64-bit processors such as…","The ipt_recent kernel module (ipt_recent.c) in Linux kernel before 2.6.12, when running on 64-bit processors such as AMD64, allows remote attackers to cause a denial of service (kernel panic) via certain attacks such as SSH brute force, which leads to memset calls using a length based on the u_int32_t type, acting on an array of unsigned long elements, a different vulnerability than CVE-2005-2873.",See vendor advisory for CVE-2005-2872 and apply the corresponding patch/update.,443,tcp,2026-08-03,2026-08-03
203373,CVE-2005-2873,Low,2.1,LNX-SRV-0180,10.20.101.180,lnx-srv-0180.corp.example.local,Debian Linux 11,The ipt_recent kernel module (ipt_recent.c) in Linux kernel 2.6.12 and earlier does not properly perform certain time…,"The ipt_recent kernel module (ipt_recent.c) in Linux kernel 2.6.12 and earlier does not properly perform certain time tests when the jiffies value is greater than LONG_MAX, which can cause ipt_recent netfilter rules to block too early, a different vulnerability than CVE-2005-2872.",See vendor advisory for CVE-2005-2873 and apply the corresponding patch/update.,22,tcp,2026-07-27,2026-08-03
299836,CVE-2005-1913,Low,2.1,LNX-SRV-0181,10.20.101.181,lnx-srv-0181.corp.example.local,CentOS Linux 7,The Linux kernel 2.6 before 2.6.12.1 allows local users to cause a denial of service (kernel panic) via a non…,"The Linux kernel 2.6 before 2.6.12.1 allows local users to cause a denial of service (kernel panic) via a non group-leader thread executing a different program than was pending in itimer, which causes the signal to be delivered to the old group-leader task, which does not exist.",See vendor advisory for CVE-2005-1913 and apply the corresponding patch/update.,22,tcp,2026-07-05,2026-08-01
899471,CVE-2005-2490,Medium,4.6,LNX-SRV-0182,10.20.101.182,lnx-srv-0182.corp.example.local,Red Hat Enterprise Linux 8,Stack-based buffer overflow in the sendmsg function call in the Linux kernel 2.6 before 2.6.13.1 allows local users to…,Stack-based buffer overflow in the sendmsg function call in the Linux kernel 2.6 before 2.6.13.1 allows local users to execute arbitrary code by calling sendmsg and modifying the message contents in another thread.,See vendor advisory for CVE-2005-2490 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-03
612033,CVE-2005-2492,Low,3.6,LNX-SRV-0183,10.20.101.183,lnx-srv-0183.corp.example.local,CentOS Linux 7,The raw_sendmsg function in the Linux kernel 2.6 before 2.6.13.1 allows local users to cause a denial of service…,The raw_sendmsg function in the Linux kernel 2.6 before 2.6.13.1 allows local users to cause a denial of service (change hardware state) or read from arbitrary memory via crafted input.,See vendor advisory for CVE-2005-2492 and apply the corresponding patch/update.,443,tcp,2026-07-21,2026-08-03
812691,CVE-2005-3044,Low,2.1,LNX-SRV-0184,10.20.101.184,lnx-srv-0184.corp.example.local,CentOS Linux 7,Multiple vulnerabilities in Linux kernel before 2.6.13.2 allow local users to cause a denial of service (kernel OOPS…,Multiple vulnerabilities in Linux kernel before 2.6.13.2 allow local users to cause a denial of service (kernel OOPS from null dereference) via (1) fput in a 32-bit ioctl on 64-bit x86 systems or (2) sockfd_put in the 32-bit routing_ioctl function on 64-bit systems.,See vendor advisory for CVE-2005-3044 and apply the corresponding patch/update.,443,tcp,2026-07-18,2026-08-02
294230,CVE-2005-3053,Low,2.1,LNX-SRV-0185,10.20.101.185,lnx-srv-0185.corp.example.local,Red Hat Enterprise Linux 8,The sys_set_mempolicy function in mempolicy.c in Linux kernel 2.6.x allows local users to cause a denial of service…,The sys_set_mempolicy function in mempolicy.c in Linux kernel 2.6.x allows local users to cause a denial of service (kernel BUG()) via a negative first argument.,See vendor advisory for CVE-2005-3053 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-01
812201,CVE-2005-3055,Low,2.1,LNX-SRV-0186,10.20.101.186,lnx-srv-0186.corp.example.local,Red Hat Enterprise Linux 9,Linux kernel 2.6.8 to 2.6.14-rc2 allows local users to cause a denial of service (kernel OOPS) via a userspace process…,"Linux kernel 2.6.8 to 2.6.14-rc2 allows local users to cause a denial of service (kernel OOPS) via a userspace process that issues a USB Request Block (URB) to a USB device and terminates before the URB is finished, which leads to a stale pointer reference.",See vendor advisory for CVE-2005-3055 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-01
865439,CVE-2005-3119,Low,2.1,LNX-SRV-0187,10.20.101.187,lnx-srv-0187.corp.example.local,Debian Linux 11,Memory leak in the request_key_auth_destroy function in request_key_auth in Linux kernel 2.6.10 up to 2.6.13 allows…,Memory leak in the request_key_auth_destroy function in request_key_auth in Linux kernel 2.6.10 up to 2.6.13 allows local users to cause a denial of service (memory consumption) via a large number of authorization token keys.,See vendor advisory for CVE-2005-3119 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-01
382677,CVE-2005-3179,Low,2.1,LNX-SRV-0188,10.20.101.188,lnx-srv-0188.corp.example.local,Ubuntu Linux 22.04,drm.c in Linux kernel 2.6.10 to 2.6.13 creates a debug file in sysfs with world-readable and world-writable…,"drm.c in Linux kernel 2.6.10 to 2.6.13 creates a debug file in sysfs with world-readable and world-writable permissions, which allows local users to enable DRM debugging and obtain sensitive information.",See vendor advisory for CVE-2005-3179 and apply the corresponding patch/update.,443,tcp,2026-06-25,2026-08-01
299075,CVE-2005-3180,Medium,5.0,LNX-SRV-0189,10.20.101.189,lnx-srv-0189.corp.example.local,Ubuntu Linux 22.04,The Orinoco driver (orinoco.c) in Linux kernel 2.6.13 and earlier does not properly clear memory from a previously…,"The Orinoco driver (orinoco.c) in Linux kernel 2.6.13 and earlier does not properly clear memory from a previously used packet whose length is increased, which allows remote attackers to obtain sensitive information.",See vendor advisory for CVE-2005-3180 and apply the corresponding patch/update.,80,tcp,2026-07-25,2026-08-02
592145,CVE-2005-3181,Low,2.1,LNX-SRV-0190,10.20.101.190,lnx-srv-0190.corp.example.local,Ubuntu Linux 22.04,"The audit system in Linux kernel 2.6.6, and other versions before 2.6.13.4, when CONFIG_AUDITSYSCALL is enabled, uses…","The audit system in Linux kernel 2.6.6, and other versions before 2.6.13.4, when CONFIG_AUDITSYSCALL is enabled, uses an incorrect function to free names_cache memory, which prevents the memory from being tracked by AUDITSYSCALL code and leads to a memory leak that allows attackers to cause a denial of service (memory consumption).",See vendor advisory for CVE-2005-3181 and apply the corresponding patch/update.,80,tcp,2026-07-18,2026-08-03
