Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
501626,CVE-2016-9878,High,7.5,APP-0126,10.20.106.126,app-0126.corp.example.local,Ubuntu Linux 22.04,"An issue was discovered in Pivotal Spring Framework before 3.2.18, 4.2.x before 4.2.9, and 4.3.x before 4.3.5. Paths…","An issue was discovered in Pivotal Spring Framework before 3.2.18, 4.2.x before 4.2.9, and 4.3.x before 4.3.5. Paths provided to the ResourceServlet were not properly sanitized and as a result exposed to directory traversal attacks.",See vendor advisory for CVE-2016-9878 and apply the corresponding patch/update.,8080,tcp,2026-06-18,2026-08-01
501627,CVE-2014-0225,High,8.8,APP-0127,10.20.106.127,app-0127.corp.example.local,Red Hat Enterprise Linux 9,"When processing user provided XML documents, the Spring Framework 4.0.0 to 4.0.4, 3.0.0 to 3.2.8, and possibly earlier…","When processing user provided XML documents, the Spring Framework 4.0.0 to 4.0.4, 3.0.0 to 3.2.8, and possibly earlier unsupported versions did not disable by default the resolution of URI references in a DTD declaration. This enabled an XXE attack.",See vendor advisory for CVE-2014-0225 and apply the corresponding patch/update.,8443,tcp,2026-06-26,2026-08-01
501628,CVE-2015-5211,Critical,9.6,APP-0128,10.20.106.128,app-0128.corp.example.local,Red Hat Enterprise Linux 9,"Under some situations, the Spring Framework 4.2.0 to 4.2.1, 4.0.0 to 4.1.7, 3.2.0 to 3.2.14 and older unsupported…","Under some situations, the Spring Framework 4.2.0 to 4.2.1, 4.0.0 to 4.1.7, 3.2.0 to 3.2.14 and older unsupported versions is vulnerable to a Reflected File Download (RFD) attack. The attack involves a malicious user crafting a URL with a batch script extension that results in the response being downloaded rather than rendered and also includes some input reflected in the response.",See vendor advisory for CVE-2015-5211 and apply the corresponding patch/update.,8443,tcp,2026-07-29,2026-08-03
501629,CVE-2016-5007,High,7.5,APP-0129,10.20.106.129,app-0129.corp.example.local,Red Hat Enterprise Linux 9,"Both Spring Security 3.2.x, 4.0.x, 4.1.0 and the Spring Framework 3.2.x, 4.0.x, 4.1.x, 4.2.x rely on URL pattern…","Both Spring Security 3.2.x, 4.0.x, 4.1.0 and the Spring Framework 3.2.x, 4.0.x, 4.1.x, 4.2.x rely on URL pattern mappings for authorization and for mapping requests to controllers respectively. Differences in the strictness of the pattern matching mechanisms, for example with regards to space trimming in path segments, can lead Spring Security to not recognize certain paths as not protected that…",See vendor advisory for CVE-2016-5007 and apply the corresponding patch/update.,8443,tcp,2026-06-06,2026-08-02
501630,CVE-2018-1199,Medium,5.3,APP-0130,10.20.106.130,app-0130.corp.example.local,Ubuntu Linux 22.04,"Spring Security (Spring Security 4.1.x before 4.1.5, 4.2.x before 4.2.4, and 5.0.x before 5.0.1; and Spring Framework…","Spring Security (Spring Security 4.1.x before 4.1.5, 4.2.x before 4.2.4, and 5.0.x before 5.0.1; and Spring Framework 4.3.x before 4.3.14 and 5.0.x before 5.0.3) does not consider URL path parameters when processing security constraints. By adding a URL path parameter with special encodings, an attacker may be able to bypass a security constraint. The root cause of this issue is a lack of…",See vendor advisory for CVE-2018-1199 and apply the corresponding patch/update.,8443,tcp,2026-06-28,2026-08-03
501631,CVE-2018-1270,Critical,9.8,APP-0131,10.20.106.131,app-0131.corp.example.local,Ubuntu Linux 22.04,"Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.15 and older unsupported versions, allow…","Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.15 and older unsupported versions, allow applications to expose STOMP over WebSocket endpoints with a simple, in-memory STOMP broker through the spring-messaging module. A malicious user (or attacker) can craft a message to the broker that can lead to a remote code execution attack.",See vendor advisory for CVE-2018-1270 and apply the corresponding patch/update.,8080,tcp,2026-07-01,2026-08-01
501632,CVE-2018-1271,Medium,5.9,APP-0132,10.20.106.132,app-0132.corp.example.local,Amazon Linux 2,"Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.15 and older unsupported versions, allow…","Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.15 and older unsupported versions, allow applications to configure Spring MVC to serve static resources (e.g. CSS, JS, images). When static resources are served from a file system on Windows (as opposed to the classpath, or the ServletContext), a malicious user can send a request using a specially crafted URL that can…",See vendor advisory for CVE-2018-1271 and apply the corresponding patch/update.,8443,tcp,2026-07-05,2026-08-02
501633,CVE-2018-1272,High,7.5,APP-0133,10.20.106.133,app-0133.corp.example.local,Ubuntu Linux 22.04,"Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.15 and older unsupported versions, provide…","Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.15 and older unsupported versions, provide client-side support for multipart requests. When Spring MVC or Spring WebFlux server application (server A) receives input from a remote client, and then uses that input to make a multipart request to another server (server B), it can be exposed to an attack, where an extra…",See vendor advisory for CVE-2018-1272 and apply the corresponding patch/update.,8443,tcp,2026-07-14,2026-08-03
501634,CVE-2018-1275,Critical,9.8,APP-0134,10.20.106.134,app-0134.corp.example.local,Red Hat Enterprise Linux 9,"Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.16 and older unsupported versions, allow…","Spring Framework, versions 5.0 prior to 5.0.5 and versions 4.3 prior to 4.3.16 and older unsupported versions, allow applications to expose STOMP over WebSocket endpoints with a simple, in-memory STOMP broker through the spring-messaging module. A malicious user (or attacker) can craft a message to the broker that can lead to a remote code execution attack. This CVE addresses the partial fix for…",See vendor advisory for CVE-2018-1275 and apply the corresponding patch/update.,443,tcp,2026-06-28,2026-08-02
501635,CVE-2018-1257,Medium,6.5,APP-0135,10.20.106.135,app-0135.corp.example.local,Red Hat Enterprise Linux 9,"Spring Framework, versions 5.0.x prior to 5.0.6, versions 4.3.x prior to 4.3.17, and older unsupported versions allows…","Spring Framework, versions 5.0.x prior to 5.0.6, versions 4.3.x prior to 4.3.17, and older unsupported versions allows applications to expose STOMP over WebSocket endpoints with a simple, in-memory STOMP broker through the spring-messaging module. A malicious user (or attacker) can craft a message to the broker that can lead to a regular expression, denial of service attack.",See vendor advisory for CVE-2018-1257 and apply the corresponding patch/update.,8080,tcp,2026-07-02,2026-08-02
501636,CVE-2018-1258,High,8.8,APP-0136,10.20.106.136,app-0136.corp.example.local,Red Hat Enterprise Linux 9,Spring Framework version 5.0.5 when used in combination with any versions of Spring Security contains an authorization…,Spring Framework version 5.0.5 when used in combination with any versions of Spring Security contains an authorization bypass when using method security. An unauthorized malicious user can gain unauthorized access to methods that should be restricted.,See vendor advisory for CVE-2018-1258 and apply the corresponding patch/update.,8080,tcp,2026-06-25,2026-08-01
501637,CVE-2018-11039,Medium,5.9,APP-0137,10.20.106.137,app-0137.corp.example.local,Red Hat Enterprise Linux 9,"Spring Framework (versions 5.0.x prior to 5.0.7, versions 4.3.x prior to 4.3.18, and older unsupported versions) allow…","Spring Framework (versions 5.0.x prior to 5.0.7, versions 4.3.x prior to 4.3.18, and older unsupported versions) allow web applications to change the HTTP request method to any HTTP method (including TRACE) using the HiddenHttpMethodFilter in Spring MVC. If an application has a pre-existing XSS vulnerability, a malicious user (or attacker) can use this filter to escalate to an XST (Cross Site…",See vendor advisory for CVE-2018-11039 and apply the corresponding patch/update.,443,tcp,2026-07-23,2026-08-02
501638,CVE-2018-11040,High,7.5,APP-0138,10.20.106.138,app-0138.corp.example.local,Red Hat Enterprise Linux 9,"Spring Framework, versions 5.0.x prior to 5.0.7 and 4.3.x prior to 4.3.18 and older unsupported versions, allows web…","Spring Framework, versions 5.0.x prior to 5.0.7 and 4.3.x prior to 4.3.18 and older unsupported versions, allows web applications to enable cross-domain requests via JSONP (JSON with Padding) through AbstractJsonpResponseBodyAdvice for REST controllers and MappingJackson2JsonView for browser requests. Both are not enabled by default in Spring Framework nor Spring Boot, however, when…",See vendor advisory for CVE-2018-11040 and apply the corresponding patch/update.,443,tcp,2026-07-25,2026-08-03
501639,CVE-2018-15756,High,7.5,APP-0139,10.20.106.139,app-0139.corp.example.local,Red Hat Enterprise Linux 9,"Spring Framework, version 5.1, versions 5.0.x prior to 5.0.10, versions 4.3.x prior to 4.3.20, and older unsupported…","Spring Framework, version 5.1, versions 5.0.x prior to 5.0.10, versions 4.3.x prior to 4.3.20, and older unsupported versions on the 4.2.x branch provide support for range requests when serving static resources through the ResourceHttpRequestHandler, or starting in 5.0 when an annotated controller returns an org.springframework.core.io.Resource. A malicious user (or attacker) can add a range…",See vendor advisory for CVE-2018-15756 and apply the corresponding patch/update.,8443,tcp,2026-07-25,2026-08-03
501640,CVE-2016-1000027,Critical,9.8,APP-0140,10.20.106.140,app-0140.corp.example.local,Ubuntu Linux 22.04,Pivotal Spring Framework through 5.3.16 suffers from a potential remote code execution (RCE) issue if used for Java…,"Pivotal Spring Framework through 5.3.16 suffers from a potential remote code execution (RCE) issue if used for Java deserialization of untrusted data. Depending on how the library is implemented within a product, this issue may or not occur, and authentication may be required. NOTE: the vendor's position is that untrusted data is not an intended use case. The product's behavior will not be…",See vendor advisory for CVE-2016-1000027 and apply the corresponding patch/update.,8080,tcp,2026-07-31,2026-08-02
501641,CVE-2013-6430,Medium,5.4,APP-0141,10.20.106.141,app-0141.corp.example.local,Ubuntu Linux 22.04,The JavaScriptUtils.javaScriptEscape method in web/util/JavaScriptUtils.java in Spring MVC in Spring Framework before…,"The JavaScriptUtils.javaScriptEscape method in web/util/JavaScriptUtils.java in Spring MVC in Spring Framework before 3.2.2 does not properly escape certain characters, which allows remote attackers to conduct cross-site scripting (XSS) attacks via a (1) line separator or (2) paragraph separator Unicode character or (3) left or (4) right angle bracket.",See vendor advisory for CVE-2013-6430 and apply the corresponding patch/update.,8080,tcp,2026-08-03,2026-08-03
501642,CVE-2020-5398,High,7.5,APP-0142,10.20.106.142,app-0142.corp.example.local,Amazon Linux 2,"In Spring Framework, versions 5.2.x prior to 5.2.3, versions 5.1.x prior to 5.1.13, and versions 5.0.x prior to…","In Spring Framework, versions 5.2.x prior to 5.2.3, versions 5.1.x prior to 5.1.13, and versions 5.0.x prior to 5.0.16, an application is vulnerable to a reflected file download (RFD) attack when it sets a ""Content-Disposition"" header in the response where the filename attribute is derived from user supplied input.",See vendor advisory for CVE-2020-5398 and apply the corresponding patch/update.,8443,tcp,2026-06-12,2026-08-02
501643,CVE-2020-5397,Medium,5.3,APP-0143,10.20.106.143,app-0143.corp.example.local,Amazon Linux 2,"Spring Framework, versions 5.2.x prior to 5.2.3 are vulnerable to CSRF attacks through CORS preflight requests that…","Spring Framework, versions 5.2.x prior to 5.2.3 are vulnerable to CSRF attacks through CORS preflight requests that target Spring MVC (spring-webmvc module) or Spring WebFlux (spring-webflux module) endpoints. Only non-authenticated endpoints are vulnerable because preflight requests should not include credentials and therefore requests should fail authentication. However a notable exception to…",See vendor advisory for CVE-2020-5397 and apply the corresponding patch/update.,8443,tcp,2026-06-20,2026-08-03
501644,CVE-2020-5413,Critical,9.8,APP-0144,10.20.106.144,app-0144.corp.example.local,Red Hat Enterprise Linux 9,Spring Integration framework provides Kryo Codec implementations as an alternative for Java (de)serialization. When…,"Spring Integration framework provides Kryo Codec implementations as an alternative for Java (de)serialization. When Kryo is configured with default options, all unregistered classes are resolved on demand. This leads to the ""deserialization gadgets"" exploit when provided data contains malicious code for execution during deserialization. In order to protect against this type of attack, Kryo can…",See vendor advisory for CVE-2020-5413 and apply the corresponding patch/update.,8443,tcp,2026-06-27,2026-08-02
501645,CVE-2020-5421,Medium,6.5,APP-0145,10.20.106.145,app-0145.corp.example.local,Amazon Linux 2,"In Spring Framework versions 5.2.0 - 5.2.8, 5.1.0 - 5.1.17, 5.0.0 - 5.0.18, 4.3.0 - 4.3.28, and older unsupported…","In Spring Framework versions 5.2.0 - 5.2.8, 5.1.0 - 5.1.17, 5.0.0 - 5.0.18, 4.3.0 - 4.3.28, and older unsupported versions, the protections against RFD attacks from CVE-2015-5211 may be bypassed depending on the browser used through the use of a jsessionid path parameter.",See vendor advisory for CVE-2020-5421 and apply the corresponding patch/update.,8080,tcp,2026-07-07,2026-08-03
501646,CVE-2021-26987,Critical,9.8,APP-0146,10.20.106.146,app-0146.corp.example.local,Ubuntu Linux 22.04,Element Plug-in for vCenter Server incorporates SpringBoot Framework. SpringBoot Framework versions prior to 1.3.2 are…,"Element Plug-in for vCenter Server incorporates SpringBoot Framework. SpringBoot Framework versions prior to 1.3.2 are susceptible to a vulnerability which when successfully exploited could lead to Remote Code Execution. All versions of Element Plug-in for vCenter Server, Management Services versions prior to 2.17.56 and Management Node versions through 12.2 contain vulnerable versions of…",See vendor advisory for CVE-2021-26987 and apply the corresponding patch/update.,8080,tcp,2026-06-06,2026-08-03
