Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
861102,CVE-2021-34426,Medium,5.3,WKS-0258,10.20.109.4,wks-0258.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,A vulnerability was discovered in the Keybase Client for Windows before version 5.6.0 when a user executed the…,"A vulnerability was discovered in the Keybase Client for Windows before version 5.6.0 when a user executed the ""keybase git lfs-config"" command on the command-line. In versions prior to 5.6.0, a malicious actor with write access to a user\'s Git repository could leverage this vulnerability to potentially execute arbitrary Windows commands on a user\'s local system.",See vendor advisory for CVE-2021-34426 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-03
405084,CVE-2021-46101,High,7.5,WKS-0259,10.20.109.5,wks-0259.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"In Git for windows through 2.34.1 when using git pull to update the local warehouse, git.cmd can be run directly.","In Git for windows through 2.34.1 when using git pull to update the local warehouse, git.cmd can be run directly.",See vendor advisory for CVE-2021-46101 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-01
965000,CVE-2022-24765,Medium,6.0,WKS-0260,10.20.109.6,wks-0260.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Git for Windows is a fork of Git containing Windows-specific patches. This vulnerability affects users working on…,"Git for Windows is a fork of Git containing Windows-specific patches. This vulnerability affects users working on multi-user machines, where untrusted parties have write access to the same hard disk. Those untrusted parties could create the folder `C:\.git`, which would be picked up by Git operations run supposedly outside a repository while searching for a Git directory. Git would then respect…",See vendor advisory for CVE-2022-24765 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-03
414065,CVE-2022-24767,High,7.8,WKS-0261,10.20.109.7,wks-0261.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,GitHub: Git for Windows' uninstaller vulnerable to DLL hijacking when run under the SYSTEM user account.,GitHub: Git for Windows' uninstaller vulnerable to DLL hijacking when run under the SYSTEM user account.,See vendor advisory for CVE-2022-24767 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-03
822973,CVE-2022-24826,Critical,9.8,WKS-0262,10.20.109.8,wks-0262.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"On Windows, if Git LFS operates on a malicious repository with a `..exe` file as well as a file named `git.exe`, and…","On Windows, if Git LFS operates on a malicious repository with a `..exe` file as well as a file named `git.exe`, and `git.exe` is not found in `PATH`, the `..exe` program will be executed, permitting the attacker to execute arbitrary code. This does not affect Unix systems. Similarly, if the malicious repository contains files named `..exe` and `cygpath.exe`, and `cygpath.exe` is not found in…",See vendor advisory for CVE-2022-24826 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-02
769803,CVE-2022-29187,High,7.8,WKS-0263,10.20.109.9,wks-0263.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Git is a distributed revision control system. Git prior to versions 2.37.1, 2.36.2, 2.35.4, 2.34.4, 2.33.4, 2.32.3,…","Git is a distributed revision control system. Git prior to versions 2.37.1, 2.36.2, 2.35.4, 2.34.4, 2.33.4, 2.32.3, 2.31.4, and 2.30.5, is vulnerable to privilege escalation in all platforms. An unsuspecting user could still be affected by the issue reported in CVE-2022-24765, for example when navigating as root into a shared tmp directory that is owned by them, but where an attacker could…",See vendor advisory for CVE-2022-29187 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-01
253850,CVE-2022-31012,High,8.2,WKS-0264,10.20.109.10,wks-0264.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Git for Windows is a fork of Git that contains Windows-specific patches. This vulnerability in versions prior to…,"Git for Windows is a fork of Git that contains Windows-specific patches. This vulnerability in versions prior to 2.37.1 lets Git for Windows' installer execute a binary into `C:\mingw64\bin\git.exe` by mistake. This only happens upon a fresh install, not when upgrading Git for Windows. A patch is included in version 2.37.1. Two workarounds are available. Create the `C:\mingw64` folder and remove…",See vendor advisory for CVE-2022-31012 and apply the corresponding patch/update.,0,tcp,2026-06-13,2026-08-01
654484,CVE-2022-36070,High,7.3,WKS-0265,10.20.109.11,wks-0265.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Poetry is a dependency manager for Python. To handle dependencies that come from a Git repository, Poetry executes…","Poetry is a dependency manager for Python. To handle dependencies that come from a Git repository, Poetry executes various commands, e.g. `git config`. These commands are being executed using the executable’s name and not its absolute path. This can lead to the execution of untrusted code due to the way Windows resolves executable names to paths. Unlike Linux-based operating systems, Windows…",See vendor advisory for CVE-2022-36070 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-01
396146,CVE-2022-41953,High,8.6,WKS-0266,10.20.109.12,wks-0266.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Git GUI is a convenient graphical tool that comes with Git for Windows. Its target audience is users who are…,"Git GUI is a convenient graphical tool that comes with Git for Windows. Its target audience is users who are uncomfortable with using Git on the command-line. Git GUI has a function to clone repositories. Immediately after the local clone is available, Git GUI will automatically post-process it, among other things running a spell checker called `aspell.exe` if it was found. Git GUI is…",See vendor advisory for CVE-2022-41953 and apply the corresponding patch/update.,0,tcp,2026-07-22,2026-08-03
832847,CVE-2023-22743,High,7.2,WKS-0267,10.20.109.13,wks-0267.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Git for Windows is the Windows port of the revision control system Git. Prior to Git for Windows version 2.39.2, by…","Git for Windows is the Windows port of the revision control system Git. Prior to Git for Windows version 2.39.2, by carefully crafting DLL and putting into a subdirectory of a specific name living next to the Git for Windows installer, Windows can be tricked into side-loading said DLL. This potentially allows users with local write access to place malicious payloads in a location where automated…",See vendor advisory for CVE-2023-22743 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-02
319423,CVE-2023-23618,High,8.6,WKS-0268,10.20.109.14,wks-0268.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Git for Windows is the Windows port of the revision control system Git. Prior to Git for Windows version 2.39.2, when…","Git for Windows is the Windows port of the revision control system Git. Prior to Git for Windows version 2.39.2, when `gitk` is run on Windows, it potentially runs executables from the current directory inadvertently, which can be exploited with some social engineering to trick users into running untrusted code. A patch is available in version 2.39.2. As a workaround, avoid using `gitk` (or Git…",See vendor advisory for CVE-2023-23618 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-01
252516,CVE-2023-22381,Medium,4.1,WKS-0269,10.20.109.15,wks-0269.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,A code injection vulnerability was identified in GitHub Enterprise Server that allowed setting arbitrary environment…,"A code injection vulnerability was identified in GitHub Enterprise Server that allowed setting arbitrary environment variables from a single environment variable value in GitHub Actions when using a Windows based runner. To exploit this vulnerability, an attacker would need existing permission to control the value of environment variables for use with GitHub Actions. This vulnerability affected…",See vendor advisory for CVE-2023-22381 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-02
966648,CVE-2023-25815,Low,3.3,WKS-0270,10.20.109.16,wks-0270.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"In Git for Windows, the Windows port of Git, no localized messages are shipped with the installer. As a consequence,…","In Git for Windows, the Windows port of Git, no localized messages are shipped with the installer. As a consequence, Git is expected not to localize messages at all, and skips the gettext initialization. However, due to a change in MINGW-packages, the `gettext()` function's implicit initialization no longer uses the runtime prefix but uses the hard-coded path `C:\mingw64\share\locale` to look…",See vendor advisory for CVE-2023-25815 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-01
739914,CVE-2023-29011,High,7.5,WKS-0271,10.20.109.17,wks-0271.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Git for Windows, the Windows port of Git, ships with an executable called `connect.exe`, which implements a SOCKS5…","Git for Windows, the Windows port of Git, ships with an executable called `connect.exe`, which implements a SOCKS5 proxy that can be used to connect e.g. to SSH servers via proxies when certain ports are blocked for outgoing connections. The location of `connect.exe`'s config file is hard-coded as `/etc/connectrc` which will typically be interpreted as `C:\etc\connectrc`. Since `C:\etc` can be…",See vendor advisory for CVE-2023-29011 and apply the corresponding patch/update.,0,tcp,2026-07-09,2026-08-02
527853,CVE-2023-29012,High,7.2,WKS-0272,10.20.109.18,wks-0272.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Git for Windows is the Windows port of Git. Prior to version 2.40.1, any user of Git CMD who starts the command in an…","Git for Windows is the Windows port of Git. Prior to version 2.40.1, any user of Git CMD who starts the command in an untrusted directory is impacted by an Uncontrolles Search Path Element vulnerability. Maliciously-placed `doskey.exe` would be executed silently upon running Git CMD. The problem has been patched in Git for Windows v2.40.1. As a workaround, avoid using Git CMD or, if using Git…",See vendor advisory for CVE-2023-29012 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-01
636545,CVE-2023-40590,High,7.8,WKS-0273,10.20.109.19,wks-0273.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"GitPython is a python library used to interact with Git repositories. When resolving a program, Python/Windows look…","GitPython is a python library used to interact with Git repositories. When resolving a program, Python/Windows look for the current working directory, and after that the PATH environment. GitPython defaults to use the `git` command, if a user runs GitPython from a repo has a `git.exe` or `git` executable, that program will be run instead of the one in the user's `PATH`. This is more of a problem…",See vendor advisory for CVE-2023-40590 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-03
837355,CVE-2023-4759,High,8.8,WKS-0274,10.20.109.20,wks-0274.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Arbitrary File Overwrite in Eclipse JGit <= 6.6.0 In Eclipse JGit, all versions <= 6.6.0.202305301015-r, a symbolic…","Arbitrary File Overwrite in Eclipse JGit <= 6.6.0 In Eclipse JGit, all versions <= 6.6.0.202305301015-r, a symbolic link present in a specially crafted git repository can be used to write a file to locations outside the working tree when this repository is cloned with JGit to a case-insensitive filesystem, or when a checkout from a clone of such a repository is performed on a case-insensitive…",See vendor advisory for CVE-2023-4759 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-03
791795,CVE-2024-22190,High,7.8,WKS-0275,10.20.109.21,wks-0275.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,GitPython is a python library used to interact with Git repositories. There is an incomplete fix for CVE-2023-40590.…,"GitPython is a python library used to interact with Git repositories. There is an incomplete fix for CVE-2023-40590. On Windows, GitPython uses an untrusted search path if it uses a shell to run `git`, as well as when it runs `bash.exe` to interpret hooks. If either of those features are used on Windows, a malicious `git.exe` or `bash.exe` may be run from an untrusted repository. This issue has…",See vendor advisory for CVE-2024-22190 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-02
